  0.18100E+02  0.74791E-03  0.15738E-01  0.13006E-03  0.26135E-02  0.81631E-03  0.10844E-01  0.00000E+00 -0.00000E+00
  0.18150E+02  0.75031E-03  0.14916E-01  0.12951E-03  0.13586E-02  0.81112E-03  0.10612E-01  0.00000E+00 -0.00000E+00
  0.18200E+02  0.75273E-03  0.14894E-01  0.12905E-03  0.11600E-02  0.80599E-03  0.10508E-01  0.00000E+00 -0.00000E+00
  0.18250E+02  0.75515E-03  0.14704E-01  0.12868E-03  0.11830E-02  0.80092E-03  0.10136E-01  0.00000E+00 -0.00000E+00
  0.18300E+02  0.75757E-03  0.14901E-01  0.12839E-03 -0.39064E-04  0.79592E-03  0.79707E-02  0.00000E+00 -0.00000E+00
  0.18350E+02  0.75999E-03  0.15204E-01  0.12818E-03 -0.33924E-03  0.79098E-03  0.56350E-02  0.00000E+00 -0.00000E+00
  0.18400E+02  0.76239E-03  0.14412E-01  0.12805E-03  0.85819E-03  0.78610E-03  0.55122E-02  0.00000E+00 -0.00000E+00
  0.18450E+02  0.76477E-03  0.13229E-01  0.12801E-03  0.57679E-03  0.78127E-03  0.59890E-02  0.00000E+00 -0.00000E+00
  0.18500E+02  0.76711E-03  0.12485E-01  0.12803E-03 -0.59215E-03  0.77649E-03  0.56490E-02  0.00000E+00 -0.00000E+00
  0.18550E+02  0.76940E-03  0.11801E-01  0.12814E-03 -0.61605E-03  0.77176E-03  0.49252E-02  0.00000E+00 -0.00000E+00
  0.18600E+02  0.77164E-03  0.11025E-01  0.12831E-03  0.85139E-03  0.76708E-03  0.45316E-02  0.00000E+00 -0.00000E+00
  0.18650E+02  0.77380E-03  0.10233E-01  0.12854E-03  0.22254E-02  0.76244E-03  0.40011E-02  0.00000E+00 -0.00000E+00
  0.18700E+02  0.77587E-03  0.96031E-02  0.12884E-03  0.22476E-02  0.75782E-03  0.17339E-02  0.00000E+00 -0.00000E+00
  0.18750E+02  0.77784E-03  0.92262E-02  0.12920E-03  0.15433E-02  0.75324E-03  0.12866E-03  0.00000E+00 -0.00000E+00
  0.18800E+02  0.77969E-03  0.85495E-02  0.12961E-03  0.10318E-02  0.74868E-03  0.76104E-03  0.00000E+00 -0.00000E+00
  0.18850E+02  0.78142E-03  0.73369E-02  0.13007E-03  0.57084E-03  0.74413E-03  0.22637E-02  0.00000E+00 -0.00000E+00
  0.18900E+02  0.78300E-03  0.66055E-02  0.13057E-03  0.24901E-03  0.73960E-03  0.36105E-02  0.00000E+00 -0.00000E+00
  0.18950E+02  0.78442E-03  0.62845E-02  0.13111E-03  0.91622E-03  0.73507E-03  0.44420E-02  0.00000E+00 -0.00000E+00
  0.19000E+02  0.78568E-03  0.58011E-02  0.13168E-03  0.20111E-02  0.73055E-03  0.41113E-02  0.00000E+00 -0.00000E+00
  0.19050E+02  0.78676E-03  0.51333E-02  0.13229E-03  0.20523E-02  0.72602E-03  0.34922E-02  0.00000E+00 -0.00000E+00
  0.19100E+02  0.78765E-03  0.45608E-02  0.13292E-03  0.62128E-03  0.72148E-03  0.28578E-02  0.00000E+00 -0.00000E+00
  0.19150E+02  0.78834E-03  0.36742E-02  0.13357E-03 -0.36349E-03  0.71692E-03  0.13131E-02  0.00000E+00 -0.00000E+00
  0.19200E+02  0.78882E-03  0.21431E-02  0.13424E-03 -0.46770E-04  0.71235E-03 -0.90519E-03  0.00000E+00 -0.00000E+00
  0.19250E+02  0.78909E-03  0.45686E-03  0.13492E-03  0.55720E-03  0.70776E-03 -0.16240E-02  0.00000E+00 -0.00000E+00
  0.19300E+02  0.78913E-03 -0.81970E-03  0.13562E-03  0.11077E-02  0.70314E-03 -0.64604E-03  0.00000E+00 -0.00000E+00
  0.19350E+02  0.78894E-03 -0.17415E-02  0.13632E-03  0.57533E-03  0.69850E-03 -0.29639E-05  0.00000E+00 -0.00000E+00
  0.19400E+02  0.78852E-03 -0.24968E-02  0.13702E-03 -0.69963E-03  0.69383E-03 -0.34499E-03  0.00000E+00 -0.00000E+00
  0.19450E+02  0.78786E-03 -0.30517E-02  0.13773E-03  0.66560E-03  0.68912E-03 -0.13535E-02  0.00000E+00 -0.00000E+00
  0.19500E+02  0.78696E-03 -0.36544E-02  0.13843E-03  0.42921E-02  0.68438E-03 -0.18198E-02  0.00000E+00 -0.00000E+00
  0.19550E+02  0.78583E-03 -0.47995E-02  0.13914E-03  0.42942E-02  0.67961E-03 -0.23780E-02  0.00000E+00 -0.00000E+00
  0.19600E+02  0.78445E-03 -0.58171E-02  0.13984E-03  0.83463E-03  0.67480E-03 -0.25933E-02  0.00000E+00 -0.00000E+00
  0.19650E+02  0.78283E-03 -0.62669E-02  0.14053E-03 -0.14711E-02  0.66996E-03 -0.30753E-02  0.00000E+00 -0.00000E+00
  0.19700E+02  0.78098E-03 -0.63331E-02  0.14121E-03 -0.12399E-02  0.66509E-03 -0.40337E-02  0.00000E+00 -0.00000E+00
  0.19750E+02  0.77890E-03 -0.68558E-02  0.14189E-03 -0.99812E-03  0.66017E-03 -0.43990E-02  0.00000E+00 -0.00000E+00
  0.19800E+02  0.77658E-03 -0.75002E-02  0.14256E-03 -0.41195E-04  0.65522E-03 -0.34328E-02  0.00000E+00 -0.00000E+00
  0.19850E+02  0.77405E-03 -0.75112E-02  0.14322E-03  0.27882E-02  0.65024E-03 -0.19454E-02  0.00000E+00 -0.00000E+00
  0.19900E+02  0.77129E-03 -0.78961E-02  0.14386E-03  0.40637E-02  0.64522E-03 -0.18961E-02  0.00000E+00 -0.00000E+00
  0.19950E+02  0.76831E-03 -0.92161E-02  0.14450E-03  0.22178E-02  0.64017E-03 -0.29635E-02  0.00000E+00 -0.00000E+00
  0.20000E+02  0.76514E-03 -0.10360E-01  0.14512E-03  0.47071E-03  0.63508E-03 -0.38369E-02  0.00000E+00 -0.00000E+00
  0.20050E+02  0.76175E-03 -0.10977E-01  0.14573E-03 -0.30861E-03  0.62996E-03 -0.38997E-02  0.00000E+00 -0.00000E+00
  0.20100E+02  0.75818E-03 -0.11551E-01  0.14633E-03 -0.16237E-02  0.62481E-03 -0.44332E-02  0.00000E+00 -0.00000E+00
  0.20150E+02  0.75442E-03 -0.12653E-01  0.14692E-03 -0.24089E-02  0.61963E-03 -0.55205E-02  0.00000E+00 -0.00000E+00
  0.20200E+02  0.75048E-03 -0.13029E-01  0.14750E-03 -0.12951E-03  0.61442E-03 -0.55094E-02  0.00000E+00 -0.00000E+00
  0.20250E+02  0.74637E-03 -0.12416E-01  0.14806E-03  0.34016E-02  0.60918E-03 -0.42316E-02  0.00000E+00 -0.00000E+00
  0.20300E+02  0.74210E-03 -0.11438E-01  0.14861E-03  0.34719E-02  0.60391E-03 -0.40635E-02  0.00000E+00 -0.00000E+00
  0.20350E+02  0.73767E-03 -0.11209E-01  0.14914E-03  0.12613E-02  0.59861E-03 -0.39774E-02  0.00000E+00 -0.00000E+00
  0.20400E+02  0.73309E-03 -0.12011E-01  0.14966E-03  0.12165E-02  0.59328E-03 -0.32469E-02  0.00000E+00 -0.00000E+00
  0.20450E+02  0.72837E-03 -0.12809E-01  0.15016E-03  0.31102E-02  0.58793E-03 -0.26398E-02  0.00000E+00 -0.00000E+00
  0.20500E+02  0.72352E-03 -0.13303E-01  0.15065E-03  0.41466E-02  0.58255E-03 -0.27969E-02  0.00000E+00 -0.00000E+00
  0.20550E+02  0.71855E-03 -0.13706E-01  0.15113E-03  0.27986E-02  0.57714E-03 -0.30718E-02  0.00000E+00 -0.00000E+00
  0.20600E+02  0.71345E-03 -0.13865E-01  0.15159E-03  0.79184E-03  0.57171E-03 -0.32218E-02  0.00000E+00 -0.00000E+00
  0.20650E+02  0.70824E-03 -0.13748E-01  0.15203E-03 -0.33087E-03  0.56625E-03 -0.46872E-02  0.00000E+00 -0.00000E+00
  0.20700E+02  0.70292E-03 -0.13640E-01  0.15245E-03  0.24088E-03  0.56076E-03 -0.69333E-02  0.00000E+00 -0.00000E+00
  0.20750E+02  0.69750E-03 -0.13853E-01  0.15286E-03  0.69196E-03  0.55525E-03 -0.80548E-02  0.00000E+00 -0.00000E+00
  0.20800E+02  0.69199E-03 -0.13608E-01  0.15325E-03  0.10960E-02  0.54971E-03 -0.60814E-02  0.00000E+00 -0.00000E+00
  0.20850E+02  0.68639E-03 -0.12613E-01  0.15362E-03  0.13778E-02  0.54415E-03 -0.32803E-02  0.00000E+00 -0.00000E+00
  0.20900E+02  0.68070E-03 -0.11681E-01  0.15397E-03  0.73548E-03  0.53857E-03 -0.32887E-02  0.00000E+00 -0.00000E+00
  0.20950E+02  0.67493E-03 -0.11590E-01  0.15429E-03 -0.43239E-03  0.53296E-03 -0.46293E-02  0.00000E+00 -0.00000E+00
  0.21000E+02  0.66908E-03 -0.11602E-01  0.15460E-03  0.90127E-04  0.52733E-03 -0.55661E-02  0.00000E+00 -0.00000E+00
  0.21050E+02  0.66316E-03 -0.10909E-01  0.15488E-03  0.17822E-02  0.52168E-03 -0.54550E-02  0.00000E+00 -0.00000E+00
  0.21100E+02  0.65717E-03 -0.10064E-01  0.15514E-03  0.25233E-02  0.51601E-03 -0.52675E-02  0.00000E+00 -0.00000E+00
  0.21150E+02  0.65111E-03 -0.10291E-01  0.15538E-03  0.26169E-02  0.51031E-03 -0.47777E-02  0.00000E+00 -0.00000E+00
  0.21200E+02  0.64498E-03 -0.10777E-01  0.15559E-03  0.33656E-02  0.50459E-03 -0.37475E-02  0.00000E+00 -0.00000E+00
  0.21250E+02  0.63880E-03 -0.10868E-01  0.15578E-03  0.34110E-02  0.49886E-03 -0.41430E-02  0.00000E+00 -0.00000E+00
  0.21300E+02  0.63255E-03 -0.10515E-01  0.15594E-03  0.23062E-02  0.49311E-03 -0.59896E-02  0.00000E+00 -0.00000E+00
  0.21350E+02  0.62624E-03 -0.10098E-01  0.15608E-03  0.79202E-03  0.48734E-03 -0.80579E-02  0.00000E+00 -0.00000E+00
  0.21400E+02  0.61988E-03 -0.98420E-02  0.15619E-03 -0.48986E-03  0.48156E-03 -0.84956E-02  0.00000E+00 -0.00000E+00
  0.21450E+02  0.61346E-03 -0.99358E-02  0.15628E-03 -0.19911E-02  0.47576E-03 -0.72242E-02  0.00000E+00 -0.00000E+00
  0.21500E+02  0.60698E-03 -0.10117E-01  0.15634E-03 -0.17639E-02  0.46994E-03 -0.49927E-02  0.00000E+00 -0.00000E+00
  0.21550E+02  0.60045E-03 -0.97930E-02  0.15637E-03 -0.46035E-03  0.46412E-03 -0.34497E-02  0.00000E+00 -0.00000E+00
  0.21600E+02  0.59386E-03 -0.88120E-02  0.15638E-03  0.61774E-03  0.45828E-03 -0.36005E-02  0.00000E+00 -0.00000E+00
  0.21650E+02  0.58722E-03 -0.77509E-02  0.15637E-03  0.16344E-02  0.45243E-03 -0.44506E-02  0.00000E+00 -0.00000E+00
  0.21700E+02  0.58053E-03 -0.68429E-02  0.15633E-03  0.30992E-02  0.44658E-03 -0.51297E-02  0.00000E+00 -0.00000E+00
  0.21750E+02  0.57378E-03 -0.63446E-02  0.15626E-03  0.35817E-02  0.44072E-03 -0.44456E-02  0.00000E+00 -0.00000E+00
  0.21800E+02  0.56698E-03 -0.63314E-02  0.15617E-03  0.17416E-02  0.43485E-03 -0.24904E-02  0.00000E+00 -0.00000E+00
  0.21850E+02  0.56014E-03 -0.63563E-02  0.15606E-03 -0.68813E-03  0.42899E-03 -0.15586E-02  0.00000E+00 -0.00000E+00
  0.21900E+02  0.55324E-03 -0.59897E-02  0.15592E-03 -0.11507E-02  0.42312E-03 -0.24841E-02  0.00000E+00 -0.00000E+00
  0.21950E+02  0.54629E-03 -0.51562E-02  0.15576E-03 -0.59266E-03  0.41725E-03 -0.41791E-02  0.00000E+00 -0.00000E+00
  0.22000E+02  0.53929E-03 -0.41353E-02  0.15558E-03 -0.11956E-02  0.41138E-03 -0.47739E-02  0.00000E+00 -0.00000E+00
  0.22050E+02  0.53224E-03 -0.27560E-02  0.15538E-03 -0.23172E-02  0.40552E-03 -0.47680E-02  0.00000E+00 -0.00000E+00
  0.22100E+02  0.52515E-03 -0.13528E-02  0.15516E-03 -0.18125E-02  0.39966E-03 -0.44186E-02  0.00000E+00 -0.00000E+00
  0.22150E+02  0.51800E-03 -0.10255E-02  0.15493E-03 -0.55896E-03  0.39380E-03 -0.30281E-02  0.00000E+00 -0.00000E+00
  0.22200E+02  0.51082E-03 -0.20437E-02  0.15467E-03 -0.34623E-03  0.38796E-03 -0.60581E-03  0.00000E+00 -0.00000E+00
  0.22250E+02  0.50358E-03 -0.31763E-02  0.15439E-03 -0.14416E-02  0.38213E-03  0.98755E-03  0.00000E+00 -0.00000E+00
  0.22300E+02  0.49631E-03 -0.28845E-02  0.15410E-03 -0.19874E-02  0.37631E-03  0.12307E-02  0.00000E+00 -0.00000E+00
  0.22350E+02  0.48899E-03 -0.17193E-02  0.15380E-03 -0.23832E-02  0.37050E-03  0.91645E-03  0.00000E+00 -0.00000E+00
  0.22400E+02  0.48164E-03 -0.80225E-03  0.15347E-03 -0.18224E-02  0.36471E-03  0.61813E-03  0.00000E+00 -0.00000E+00
  0.22450E+02  0.47425E-03  0.56029E-04  0.15314E-03 -0.71695E-03  0.35894E-03  0.36584E-04  0.00000E+00 -0.00000E+00
  0.22500E+02  0.46682E-03  0.95569E-03  0.15279E-03  0.29237E-03  0.35319E-03 -0.34581E-03  0.00000E+00 -0.00000E+00
  0.22550E+02  0.45935E-03  0.17342E-02  0.15243E-03  0.18228E-03  0.34746E-03 -0.38359E-03  0.00000E+00 -0.00000E+00
  0.22600E+02  0.45186E-03  0.16501E-02  0.15206E-03 -0.15883E-02  0.34175E-03 -0.11902E-03  0.00000E+00 -0.00000E+00
  0.22650E+02  0.44434E-03  0.14109E-02  0.15168E-03 -0.32249E-02  0.33607E-03 -0.47397E-03  0.00000E+00 -0.00000E+00
  0.22700E+02  0.43680E-03  0.15601E-02  0.15129E-03 -0.32103E-02  0.33042E-03 -0.83360E-03  0.00000E+00 -0.00000E+00
  0.22750E+02  0.42923E-03  0.22747E-02  0.15088E-03 -0.11805E-02  0.32479E-03 -0.47747E-03  0.00000E+00 -0.00000E+00
  0.22800E+02  0.42164E-03  0.33382E-02  0.15047E-03  0.18088E-02  0.31919E-03  0.94234E-03  0.00000E+00 -0.00000E+00
  0.22850E+02  0.41404E-03  0.44763E-02  0.15005E-03  0.29597E-02  0.31363E-03  0.22254E-02  0.00000E+00 -0.00000E+00
  0.22900E+02  0.40643E-03  0.50845E-02  0.14963E-03  0.19321E-02  0.30810E-03  0.24475E-02  0.00000E+00 -0.00000E+00
  0.22950E+02  0.39880E-03  0.52283E-02  0.14919E-03  0.41538E-03  0.30260E-03  0.26575E-02  0.00000E+00 -0.00000E+00
  0.23000E+02  0.39117E-03  0.55679E-02  0.14875E-03  0.90930E-04  0.29714E-03  0.34288E-02  0.00000E+00 -0.00000E+00
  0.23050E+02  0.38353E-03  0.62969E-02  0.14830E-03 -0.48077E-04  0.29171E-03  0.41149E-02  0.00000E+00 -0.00000E+00
  0.23100E+02  0.37590E-03  0.68891E-02  0.14785E-03 -0.19049E-02  0.28632E-03  0.36112E-02  0.00000E+00 -0.00000E+00
  0.23150E+02  0.36827E-03  0.66429E-02  0.14738E-03 -0.38732E-02  0.28098E-03  0.31914E-02  0.00000E+00 -0.00000E+00
  0.23200E+02  0.36065E-03  0.60589E-02  0.14692E-03 -0.37746E-02  0.27567E-03  0.42648E-02  0.00000E+00 -0.00000E+00
  0.23250E+02  0.35304E-03  0.59808E-02  0.14644E-03 -0.16673E-02  0.27041E-03  0.60197E-02  0.00000E+00 -0.00000E+00
  0.23300E+02  0.34544E-03  0.65262E-02  0.14596E-03 -0.37362E-03  0.26519E-03  0.62162E-02  0.00000E+00 -0.00000E+00
  0.23350E+02  0.33786E-03  0.71855E-02  0.14548E-03 -0.51753E-03  0.26001E-03  0.50615E-02  0.00000E+00 -0.00000E+00
  0.23400E+02  0.33031E-03  0.73267E-02  0.14499E-03 -0.11715E-02  0.25488E-03  0.38669E-02  0.00000E+00 -0.00000E+00
  0.23450E+02  0.32278E-03  0.73242E-02  0.14449E-03 -0.82290E-03  0.24980E-03  0.36450E-02  0.00000E+00 -0.00000E+00
  0.23500E+02  0.31528E-03  0.71979E-02  0.14398E-03 -0.39654E-03  0.24476E-03  0.39115E-02  0.00000E+00 -0.00000E+00
  0.23550E+02  0.30782E-03  0.69690E-02  0.14347E-03  0.18943E-03  0.23977E-03  0.37153E-02  0.00000E+00 -0.00000E+00
  0.23600E+02  0.30039E-03  0.69984E-02  0.14296E-03  0.99265E-03  0.23483E-03  0.33960E-02  0.00000E+00 -0.00000E+00
  0.23650E+02  0.29300E-03  0.74869E-02  0.14243E-03  0.17905E-02  0.22994E-03  0.25693E-02  0.00000E+00 -0.00000E+00
  0.23700E+02  0.28566E-03  0.78599E-02  0.14191E-03  0.21023E-02  0.22509E-03  0.20696E-02  0.00000E+00 -0.00000E+00
  0.23750E+02  0.27837E-03  0.76348E-02  0.14137E-03  0.14245E-02  0.22030E-03  0.22276E-02  0.00000E+00 -0.00000E+00
  0.23800E+02  0.27112E-03  0.70557E-02  0.14083E-03  0.45364E-03  0.21556E-03  0.27764E-02  0.00000E+00 -0.00000E+00
  0.23850E+02  0.26393E-03  0.69427E-02  0.14028E-03 -0.13956E-02  0.21087E-03  0.26837E-02  0.00000E+00 -0.00000E+00
  0.23900E+02  0.25679E-03  0.70574E-02  0.13972E-03 -0.26774E-02  0.20624E-03  0.18342E-02  0.00000E+00 -0.00000E+00
  0.23950E+02  0.24972E-03  0.70847E-02  0.13915E-03 -0.39461E-02  0.20166E-03  0.61016E-03  0.00000E+00 -0.00000E+00
  0.24000E+02  0.24271E-03  0.66296E-02  0.13858E-03 -0.45097E-02  0.19713E-03 -0.13386E-03  0.00000E+00 -0.00000E+00
  0.24050E+02  0.23577E-03  0.62801E-02  0.13800E-03 -0.45086E-02  0.19265E-03 -0.42864E-03  0.00000E+00 -0.00000E+00
  0.24100E+02  0.22889E-03  0.63309E-02  0.13741E-03 -0.43483E-02  0.18823E-03 -0.10073E-02  0.00000E+00 -0.00000E+00
  0.24150E+02  0.22209E-03  0.68504E-02  0.13681E-03 -0.45743E-02  0.18386E-03 -0.23084E-02  0.00000E+00 -0.00000E+00
  0.24200E+02  0.21536E-03  0.69441E-02  0.13621E-03 -0.46552E-02  0.17955E-03 -0.33037E-02  0.00000E+00 -0.00000E+00
  0.24250E+02  0.20871E-03  0.62573E-02  0.13559E-03 -0.48312E-02  0.17529E-03 -0.27205E-02  0.00000E+00 -0.00000E+00
  0.24300E+02  0.20214E-03  0.50817E-02  0.13496E-03 -0.45277E-02  0.17108E-03 -0.42866E-03  0.00000E+00 -0.00000E+00
  0.24350E+02  0.19565E-03  0.45242E-02  0.13433E-03 -0.38212E-02  0.16694E-03  0.21766E-02  0.00000E+00 -0.00000E+00
  0.24400E+02  0.18924E-03  0.43999E-02  0.13368E-03 -0.26083E-02  0.16284E-03  0.31960E-02  0.00000E+00 -0.00000E+00
  0.24450E+02  0.18292E-03  0.44111E-02  0.13302E-03 -0.17145E-02  0.15881E-03  0.26538E-02  0.00000E+00 -0.00000E+00
  0.24500E+02  0.17669E-03  0.38890E-02  0.13236E-03 -0.20465E-02  0.15483E-03  0.10952E-02  0.00000E+00 -0.00000E+00
  0.24550E+02  0.17055E-03  0.34951E-02  0.13168E-03 -0.35022E-02  0.15090E-03 -0.50264E-03  0.00000E+00 -0.00000E+00
  0.24600E+02  0.16450E-03  0.33692E-02  0.13099E-03 -0.42135E-02  0.14704E-03 -0.87869E-03  0.00000E+00 -0.00000E+00
  0.24650E+02  0.15854E-03  0.36580E-02  0.13029E-03 -0.34604E-02  0.14322E-03  0.11920E-03  0.00000E+00 -0.00000E+00
  0.24700E+02  0.15268E-03  0.37967E-02  0.12958E-03 -0.13814E-02  0.13947E-03  0.20406E-02  0.00000E+00 -0.00000E+00
  0.24750E+02  0.14692E-03  0.37547E-02  0.12885E-03  0.16717E-03  0.13577E-03  0.27681E-02  0.00000E+00 -0.00000E+00
  0.24800E+02  0.14126E-03  0.32004E-02  0.12812E-03  0.28328E-03  0.13213E-03  0.20356E-02  0.00000E+00 -0.00000E+00
  0.24850E+02  0.13569E-03  0.23576E-02  0.12737E-03 -0.10604E-02  0.12854E-03  0.18461E-03  0.00000E+00 -0.00000E+00
  0.24900E+02  0.13023E-03  0.17222E-02  0.12661E-03 -0.19060E-02  0.12501E-03 -0.44596E-03  0.00000E+00 -0.00000E+00
  0.24950E+02  0.12487E-03  0.14685E-02  0.12583E-03 -0.12078E-02  0.12154E-03  0.10501E-03  0.00000E+00 -0.00000E+00
  0.25000E+02  0.11961E-03  0.11727E-02  0.12505E-03  0.62064E-03  0.11812E-03  0.11972E-02  0.00000E+00 -0.00000E+00
  0.25050E+02  0.11446E-03  0.27025E-03  0.12424E-03  0.18071E-02  0.11476E-03  0.12949E-02  0.00000E+00 -0.00000E+00
  0.25100E+02  0.10941E-03 -0.65418E-03  0.12343E-03  0.14253E-02  0.11145E-03  0.35095E-03  0.00000E+00 -0.00000E+00
  0.25150E+02  0.10446E-03 -0.10575E-02  0.12260E-03  0.41365E-04  0.10820E-03 -0.75252E-03  0.00000E+00 -0.00000E+00
  0.25200E+02  0.99622E-04 -0.55986E-03  0.12176E-03 -0.16760E-02  0.10501E-03 -0.68740E-03  0.00000E+00 -0.00000E+00
  0.25250E+02  0.94889E-04  0.61215E-04  0.12090E-03 -0.24476E-02  0.10187E-03  0.24356E-03  0.00000E+00 -0.00000E+00
  0.25300E+02  0.90264E-04  0.48641E-03  0.12003E-03 -0.23962E-02  0.98783E-04  0.61802E-03  0.00000E+00 -0.00000E+00
  0.25350E+02  0.85746E-04  0.62115E-03  0.11915E-03 -0.10638E-02  0.95754E-04  0.81323E-03  0.00000E+00 -0.00000E+00
  0.25400E+02  0.81334E-04  0.71057E-03  0.11825E-03  0.27288E-03  0.92778E-04  0.13014E-02  0.00000E+00 -0.00000E+00
  0.25450E+02  0.77029E-04  0.67723E-03  0.11734E-03  0.53921E-03  0.89855E-04  0.25066E-02  0.00000E+00 -0.00000E+00
  0.25500E+02  0.72831E-04  0.47778E-03  0.11641E-03 -0.59357E-03  0.86987E-04  0.27381E-02  0.00000E+00 -0.00000E+00
  0.25550E+02  0.68740E-04  0.43197E-03  0.11547E-03 -0.15409E-02  0.84172E-04  0.20096E-02  0.00000E+00 -0.00000E+00
  0.25600E+02  0.64756E-04  0.61282E-03  0.11452E-03 -0.14240E-02  0.81409E-04  0.67772E-03  0.00000E+00 -0.00000E+00
  0.25650E+02  0.60878E-04  0.82948E-03  0.11355E-03  0.39441E-03  0.78698E-04  0.67501E-03  0.00000E+00 -0.00000E+00
  0.25700E+02  0.57105E-04  0.62555E-03  0.11256E-03  0.24737E-02  0.76039E-04  0.11063E-02  0.00000E+00 -0.00000E+00
  0.25750E+02  0.53438E-04 -0.57374E-04  0.11156E-03  0.35684E-02  0.73431E-04  0.14051E-02  0.00000E+00 -0.00000E+00
  0.25800E+02  0.49875E-04 -0.89420E-03  0.11055E-03  0.29906E-02  0.70874E-04  0.95855E-03  0.00000E+00 -0.00000E+00
  0.25850E+02  0.46416E-04 -0.15620E-02  0.10952E-03  0.16114E-02  0.68367E-04  0.77032E-03  0.00000E+00 -0.00000E+00
  0.25900E+02  0.43060E-04 -0.16500E-02  0.10848E-03  0.57067E-03  0.65909E-04  0.86881E-03  0.00000E+00 -0.00000E+00
  0.25950E+02  0.39807E-04 -0.13459E-02  0.10743E-03  0.70216E-03  0.63500E-04  0.43835E-03  0.00000E+00 -0.00000E+00
  0.26000E+02  0.36655E-04 -0.75749E-03  0.10636E-03  0.10789E-02  0.61140E-04 -0.95442E-04  0.00000E+00 -0.00000E+00
  0.26050E+02  0.33602E-04 -0.37398E-03  0.10528E-03  0.17443E-02  0.58826E-04 -0.25975E-03  0.00000E+00 -0.00000E+00
  0.26100E+02  0.30649E-04 -0.30708E-03  0.10419E-03  0.21653E-02  0.56559E-04  0.31143E-03  0.00000E+00 -0.00000E+00
  0.26150E+02  0.27794E-04 -0.76252E-03  0.10308E-03  0.25969E-02  0.54339E-04  0.29648E-03  0.00000E+00 -0.00000E+00
  0.26200E+02  0.25036E-04 -0.15029E-02  0.10196E-03  0.24930E-02  0.52164E-04 -0.22946E-03  0.00000E+00 -0.00000E+00
  0.26250E+02  0.22373E-04 -0.21507E-02  0.10083E-03  0.85400E-03  0.50034E-04 -0.13342E-02  0.00000E+00 -0.00000E+00
  0.26300E+02  0.19804E-04 -0.25370E-02  0.99685E-04 -0.37210E-03  0.47948E-04 -0.17990E-02  0.00000E+00 -0.00000E+00
  0.26350E+02  0.17329E-04 -0.28614E-02  0.98530E-04 -0.11470E-02  0.45905E-04 -0.17193E-02  0.00000E+00 -0.00000E+00
  0.26400E+02  0.14945E-04 -0.32653E-02  0.97363E-04 -0.15003E-03  0.43904E-04 -0.58963E-03  0.00000E+00 -0.00000E+00
  0.26450E+02  0.12650E-04 -0.35701E-02  0.96185E-04  0.60087E-03  0.41945E-04  0.11473E-02  0.00000E+00 -0.00000E+00
  0.26500E+02  0.10444E-04 -0.34150E-02  0.94996E-04  0.70753E-03  0.40027E-04  0.22244E-02  0.00000E+00 -0.00000E+00
  0.26550E+02  0.83257E-05 -0.31054E-02  0.93798E-04  0.38248E-03  0.38148E-04  0.17534E-02  0.00000E+00 -0.00000E+00
  0.26600E+02  0.62921E-05 -0.26342E-02  0.92589E-04  0.23481E-03  0.36309E-04  0.36284E-03  0.00000E+00 -0.00000E+00
  0.26650E+02  0.43432E-05 -0.24892E-02  0.91371E-04  0.18070E-03  0.34509E-04 -0.14826E-02  0.00000E+00 -0.00000E+00
  0.26700E+02  0.24754E-05 -0.24041E-02  0.90143E-04 -0.11147E-03  0.32745E-04 -0.25662E-02  0.00000E+00 -0.00000E+00
  0.26750E+02  0.68899E-06 -0.25593E-02  0.88908E-04 -0.10195E-03  0.31019E-04 -0.29625E-02  0.00000E+00 -0.00000E+00
  0.26800E+02 -0.10194E-05 -0.31273E-02  0.87664E-04  0.69402E-03  0.29328E-04 -0.23492E-02  0.00000E+00 -0.00000E+00
  0.26850E+02 -0.26502E-05 -0.37534E-02  0.86412E-04  0.14670E-02  0.27672E-04 -0.15360E-02  0.00000E+00 -0.00000E+00
  0.26900E+02 -0.42052E-05 -0.42085E-02  0.85152E-04  0.26509E-02  0.26051E-04 -0.81015E-03  0.00000E+00 -0.00000E+00
  0.26950E+02 -0.56869E-05 -0.38223E-02  0.83886E-04  0.35935E-02  0.24463E-04 -0.41274E-03  0.00000E+00 -0.00000E+00
  0.27000E+02 -0.70966E-05 -0.27831E-02  0.82614E-04  0.45812E-02  0.22907E-04 -0.58108E-03  0.00000E+00 -0.00000E+00
  0.27050E+02 -0.84352E-05 -0.15725E-02  0.81335E-04  0.47525E-02  0.21383E-04 -0.79077E-03  0.00000E+00 -0.00000E+00
  0.27100E+02 -0.97052E-05 -0.91755E-03  0.80051E-04  0.46140E-02  0.19890E-04 -0.15306E-02  0.00000E+00 -0.00000E+00
  0.27150E+02 -0.10908E-04 -0.13297E-02  0.78761E-04  0.34400E-02  0.18428E-04 -0.19366E-02  0.00000E+00 -0.00000E+00
  0.27200E+02 -0.12046E-04 -0.23635E-02  0.77467E-04  0.22983E-02  0.16994E-04 -0.19872E-02  0.00000E+00 -0.00000E+00
  0.27250E+02 -0.13120E-04 -0.33459E-02  0.76169E-04  0.53234E-03  0.15588E-04 -0.13367E-02  0.00000E+00 -0.00000E+00
  0.27300E+02 -0.14133E-04 -0.33654E-02  0.74866E-04 -0.66877E-03  0.14210E-04 -0.32954E-03  0.00000E+00 -0.00000E+00
