  0.18050E+02  0.43645E-03  0.11531E-01 -0.39377E-03 -0.10944E-02 -0.52243E-03  0.56679E-02  0.00000E+00 -0.00000E+00
  0.18100E+02  0.42931E-03  0.98151E-02 -0.38953E-03 -0.17172E-02 -0.50280E-03  0.60940E-02  0.00000E+00 -0.00000E+00
  0.18150E+02  0.42217E-03  0.90989E-02 -0.38534E-03 -0.28724E-02 -0.48319E-03  0.59576E-02  0.00000E+00 -0.00000E+00
  0.18200E+02  0.41502E-03  0.91317E-02 -0.38119E-03 -0.30244E-02 -0.46363E-03  0.58981E-02  0.00000E+00 -0.00000E+00
  0.18250E+02  0.40788E-03  0.89616E-02 -0.37708E-03 -0.29912E-02 -0.44415E-03  0.55338E-02  0.00000E+00 -0.00000E+00
  0.18300E+02  0.40077E-03  0.91745E-02 -0.37300E-03 -0.42095E-02 -0.42477E-03  0.33698E-02  0.00000E+00 -0.00000E+00
  0.18350E+02  0.39369E-03  0.95274E-02 -0.36896E-03 -0.44728E-02 -0.40553E-03  0.10695E-02  0.00000E+00 -0.00000E+00
  0.18400E+02  0.38666E-03  0.88588E-02 -0.36495E-03 -0.31664E-02 -0.38644E-03  0.10545E-02  0.00000E+00 -0.00000E+00
  0.18450E+02  0.37969E-03  0.78978E-02 -0.36097E-03 -0.32420E-02 -0.36753E-03  0.17365E-02  0.00000E+00 -0.00000E+00
  0.18500E+02  0.37279E-03  0.74752E-02 -0.35701E-03 -0.41071E-02 -0.34882E-03  0.17003E-02  0.00000E+00 -0.00000E+00
  0.18550E+02  0.36597E-03  0.71890E-02 -0.35307E-03 -0.37531E-02 -0.33034E-03  0.13548E-02  0.00000E+00 -0.00000E+00
  0.18600E+02  0.35924E-03  0.68434E-02 -0.34916E-03 -0.18765E-02 -0.31210E-03  0.13711E-02  0.00000E+00 -0.00000E+00
  0.18650E+02  0.35261E-03  0.64658E-02 -0.34526E-03 -0.10998E-03 -0.29414E-03  0.12344E-02  0.00000E+00 -0.00000E+00
  0.18700E+02  0.34608E-03  0.61973E-02 -0.34139E-03  0.24964E-03 -0.27646E-03 -0.69360E-03  0.00000E+00 -0.00000E+00
  0.18750E+02  0.33967E-03  0.61091E-02 -0.33753E-03 -0.19137E-03 -0.25908E-03 -0.20332E-02  0.00000E+00 -0.00000E+00
  0.18800E+02  0.33338E-03  0.56509E-02 -0.33368E-03 -0.51093E-03 -0.24203E-03 -0.12063E-02  0.00000E+00 -0.00000E+00
  0.18850E+02  0.32722E-03  0.46049E-02 -0.32985E-03 -0.83333E-03 -0.22531E-03  0.43811E-03  0.00000E+00 -0.00000E+00
  0.18900E+02  0.32119E-03  0.40133E-02 -0.32604E-03 -0.10447E-02 -0.20895E-03  0.18989E-02  0.00000E+00 -0.00000E+00
  0.18950E+02  0.31530E-03  0.38298E-02 -0.32223E-03 -0.27053E-03 -0.19294E-03  0.28415E-02  0.00000E+00 -0.00000E+00
  0.19000E+02  0.30956E-03  0.35023E-02 -0.31844E-03  0.94851E-03 -0.17732E-03  0.26393E-02  0.00000E+00 -0.00000E+00
  0.19050E+02  0.30396E-03  0.30246E-02 -0.31466E-03  0.11467E-02 -0.16208E-03  0.21823E-02  0.00000E+00 -0.00000E+00
  0.19100E+02  0.29851E-03  0.26862E-02 -0.31089E-03 -0.84354E-04 -0.14723E-03  0.17531E-02  0.00000E+00 -0.00000E+00
  0.19150E+02  0.29321E-03  0.20790E-02 -0.30713E-03 -0.82481E-03 -0.13279E-03  0.45847E-03  0.00000E+00 -0.00000E+00
  0.19200E+02  0.28807E-03  0.86524E-03 -0.30338E-03 -0.22713E-03 -0.11876E-03 -0.14726E-02  0.00000E+00 -0.00000E+00
  0.19250E+02  0.28309E-03 -0.48147E-03 -0.29964E-03  0.67913E-03 -0.10515E-03 -0.18825E-02  0.00000E+00 -0.00000E+00
  0.19300E+02  0.27827E-03 -0.14135E-02 -0.29591E-03  0.15359E-02 -0.91959E-04 -0.59137E-03  0.00000E+00 -0.00000E+00
  0.19350E+02  0.27361E-03 -0.19993E-02 -0.29220E-03  0.13004E-02 -0.79198E-04  0.35603E-03  0.00000E+00 -0.00000E+00
  0.19400E+02  0.26911E-03 -0.24320E-02 -0.28849E-03  0.30802E-03 -0.66868E-04  0.30433E-03  0.00000E+00 -0.00000E+00
  0.19450E+02  0.26477E-03 -0.26749E-02 -0.28480E-03  0.19443E-02 -0.54971E-04 -0.42496E-03  0.00000E+00 -0.00000E+00
  0.19500E+02  0.26060E-03 -0.29691E-02 -0.28112E-03  0.58378E-02 -0.43507E-04 -0.61570E-03  0.00000E+00 -0.00000E+00
  0.19550E+02  0.25659E-03 -0.38014E-02 -0.27745E-03  0.61103E-02 -0.32479E-04 -0.89461E-03  0.00000E+00 -0.00000E+00
  0.19600E+02  0.25273E-03 -0.44982E-02 -0.27380E-03  0.29285E-02 -0.21887E-04 -0.82300E-03  0.00000E+00 -0.00000E+00
  0.19650E+02  0.24904E-03 -0.46205E-02 -0.27015E-03  0.90662E-03 -0.11727E-04 -0.10116E-02  0.00000E+00 -0.00000E+00
  0.19700E+02  0.24550E-03 -0.43583E-02 -0.26653E-03  0.14219E-02 -0.19980E-05 -0.16759E-02  0.00000E+00 -0.00000E+00
  0.19750E+02  0.24212E-03 -0.45608E-02 -0.26291E-03  0.19392E-02  0.73011E-05 -0.17555E-02  0.00000E+00 -0.00000E+00
  0.19800E+02  0.23889E-03 -0.49025E-02 -0.25931E-03  0.31536E-02  0.16176E-04 -0.52126E-03  0.00000E+00 -0.00000E+00
  0.19850E+02  0.23582E-03 -0.46365E-02 -0.25573E-03  0.62144E-02  0.24631E-04  0.12083E-02  0.00000E+00 -0.00000E+00
  0.19900E+02  0.23289E-03 -0.47751E-02 -0.25216E-03  0.76901E-02  0.32670E-04  0.14689E-02  0.00000E+00 -0.00000E+00
  0.19950E+02  0.23011E-03 -0.58809E-02 -0.24861E-03  0.60120E-02  0.40301E-04  0.58071E-03  0.00000E+00 -0.00000E+00
  0.20000E+02  0.22748E-03 -0.68402E-02 -0.24508E-03  0.44029E-02  0.47530E-04 -0.14300E-03  0.00000E+00 -0.00000E+00
  0.20050E+02  0.22498E-03 -0.72963E-02 -0.24156E-03  0.37370E-02  0.54363E-04 -0.80555E-04  0.00000E+00 -0.00000E+00
  0.20100E+02  0.22262E-03 -0.77284E-02 -0.23806E-03  0.25172E-02  0.60810E-04 -0.50669E-03  0.00000E+00 -0.00000E+00
  0.20150E+02  0.22039E-03 -0.87007E-02 -0.23458E-03  0.18145E-02  0.66878E-04 -0.14991E-02  0.00000E+00 -0.00000E+00
  0.20200E+02  0.21828E-03 -0.89580E-02 -0.23112E-03  0.41656E-02  0.72578E-04 -0.14037E-02  0.00000E+00 -0.00000E+00
  0.20250E+02  0.21631E-03 -0.82381E-02 -0.22768E-03  0.77560E-02  0.77916E-04 -0.53816E-04  0.00000E+00 -0.00000E+00
  0.20300E+02  0.21445E-03 -0.71710E-02 -0.22425E-03  0.78687E-02  0.82907E-04  0.16956E-03  0.00000E+00 -0.00000E+00
  0.20350E+02  0.21270E-03 -0.68730E-02 -0.22084E-03  0.56794E-02  0.87557E-04  0.29007E-03  0.00000E+00 -0.00000E+00
  0.20400E+02  0.21107E-03 -0.76287E-02 -0.21745E-03  0.56342E-02  0.91881E-04  0.10335E-02  0.00000E+00 -0.00000E+00
  0.20450E+02  0.20954E-03 -0.83980E-02 -0.21409E-03  0.75097E-02  0.95888E-04  0.16358E-02  0.00000E+00 -0.00000E+00
  0.20500E+02  0.20811E-03 -0.88725E-02 -0.21074E-03  0.85181E-02  0.99587E-04  0.14642E-02  0.00000E+00 -0.00000E+00
  0.20550E+02  0.20677E-03 -0.92592E-02 -0.20741E-03  0.71404E-02  0.10299E-03  0.11732E-02  0.00000E+00 -0.00000E+00
  0.20600E+02  0.20552E-03 -0.93997E-02 -0.20410E-03  0.51063E-02  0.10612E-03  0.10096E-02  0.00000E+00 -0.00000E+00
  0.20650E+02  0.20436E-03 -0.92628E-02 -0.20080E-03  0.39570E-02  0.10897E-03 -0.46853E-03  0.00000E+00 -0.00000E+00
  0.20700E+02  0.20327E-03 -0.91426E-02 -0.19753E-03  0.44954E-02  0.11157E-03 -0.27339E-02  0.00000E+00 -0.00000E+00
  0.20750E+02  0.20226E-03 -0.93596E-02 -0.19428E-03  0.48979E-02  0.11392E-03 -0.38901E-02  0.00000E+00 -0.00000E+00
  0.20800E+02  0.20132E-03 -0.91393E-02 -0.19105E-03  0.52328E-02  0.11604E-03 -0.19719E-02  0.00000E+00 -0.00000E+00
  0.20850E+02  0.20043E-03 -0.81889E-02 -0.18783E-03  0.54262E-02  0.11793E-03  0.75497E-03  0.00000E+00 -0.00000E+00
  0.20900E+02  0.19960E-03 -0.73124E-02 -0.18464E-03  0.46846E-02  0.11962E-03  0.66133E-03  0.00000E+00 -0.00000E+00
  0.20950E+02  0.19882E-03 -0.72782E-02 -0.18146E-03  0.34177E-02  0.12111E-03 -0.76420E-03  0.00000E+00 -0.00000E+00
  0.21000E+02  0.19809E-03 -0.73377E-02 -0.17830E-03  0.38509E-02  0.12240E-03 -0.17763E-02  0.00000E+00 -0.00000E+00
  0.21050E+02  0.19739E-03 -0.66792E-02 -0.17516E-03  0.54671E-02  0.12353E-03 -0.17270E-02  0.00000E+00 -0.00000E+00
  0.21100E+02  0.19674E-03 -0.58582E-02 -0.17204E-03  0.61432E-02  0.12449E-03 -0.15904E-02  0.00000E+00 -0.00000E+00
  0.21150E+02  0.19611E-03 -0.61066E-02 -0.16894E-03  0.61760E-02  0.12529E-03 -0.11476E-02  0.00000E+00 -0.00000E+00
  0.21200E+02  0.19550E-03 -0.66169E-02 -0.16585E-03  0.68605E-02  0.12595E-03 -0.16759E-03  0.00000E+00 -0.00000E+00
  0.21250E+02  0.19491E-03 -0.67424E-02 -0.16278E-03  0.68335E-02  0.12648E-03 -0.62182E-03  0.00000E+00 -0.00000E+00
  0.21300E+02  0.19434E-03 -0.64354E-02 -0.15973E-03  0.56458E-02  0.12689E-03 -0.25376E-02  0.00000E+00 -0.00000E+00
  0.21350E+02  0.19378E-03 -0.60748E-02 -0.15669E-03  0.40386E-02  0.12718E-03 -0.46854E-02  0.00000E+00 -0.00000E+00
  0.21400E+02  0.19322E-03 -0.58865E-02 -0.15367E-03  0.26536E-02  0.12736E-03 -0.52126E-02  0.00000E+00 -0.00000E+00
  0.21450E+02  0.19267E-03 -0.60599E-02 -0.15066E-03  0.10383E-02  0.12744E-03 -0.40420E-02  0.00000E+00 -0.00000E+00
  0.21500E+02  0.19211E-03 -0.63344E-02 -0.14768E-03  0.11383E-02  0.12744E-03 -0.19245E-02  0.00000E+00 -0.00000E+00
  0.21550E+02  0.19155E-03 -0.61209E-02 -0.14470E-03  0.22994E-02  0.12735E-03 -0.51095E-03  0.00000E+00 -0.00000E+00
  0.21600E+02  0.19097E-03 -0.52673E-02 -0.14174E-03  0.32187E-02  0.12719E-03 -0.80765E-03  0.00000E+00 -0.00000E+00
  0.21650E+02  0.19039E-03 -0.43506E-02 -0.13880E-03  0.40608E-02  0.12696E-03 -0.18197E-02  0.00000E+00 -0.00000E+00
  0.21700E+02  0.18978E-03 -0.36019E-02 -0.13587E-03  0.53373E-02  0.12667E-03 -0.26747E-02  0.00000E+00 -0.00000E+00
  0.21750E+02  0.18916E-03 -0.32751E-02 -0.13295E-03  0.56203E-02  0.12632E-03 -0.21778E-02  0.00000E+00 -0.00000E+00
  0.21800E+02  0.18852E-03 -0.34429E-02 -0.13005E-03  0.35725E-02  0.12592E-03 -0.41836E-03  0.00000E+00 -0.00000E+00
  0.21850E+02  0.18785E-03 -0.36556E-02 -0.12716E-03  0.92937E-03  0.12547E-03  0.31175E-03  0.00000E+00 -0.00000E+00
  0.21900E+02  0.18715E-03 -0.34812E-02 -0.12428E-03  0.25018E-03  0.12498E-03 -0.81876E-03  0.00000E+00 -0.00000E+00
  0.21950E+02  0.18643E-03 -0.28427E-02 -0.12142E-03  0.59027E-03  0.12445E-03 -0.27205E-02  0.00000E+00 -0.00000E+00
  0.22000E+02  0.18567E-03 -0.20184E-02 -0.11857E-03 -0.23121E-03  0.12388E-03 -0.35229E-02  0.00000E+00 -0.00000E+00
  0.22050E+02  0.18488E-03 -0.83772E-03 -0.11574E-03 -0.15720E-02  0.12329E-03 -0.37256E-02  0.00000E+00 -0.00000E+00
  0.22100E+02  0.18406E-03  0.36416E-03 -0.11292E-03 -0.12878E-02  0.12266E-03 -0.35863E-02  0.00000E+00 -0.00000E+00
  0.22150E+02  0.18320E-03  0.48763E-03 -0.11011E-03 -0.25607E-03  0.12201E-03 -0.24076E-02  0.00000E+00 -0.00000E+00
  0.22200E+02  0.18230E-03 -0.73515E-03 -0.10731E-03 -0.26456E-03  0.12133E-03 -0.19671E-03  0.00000E+00 -0.00000E+00
  0.22250E+02  0.18136E-03 -0.20691E-02 -0.10453E-03 -0.15765E-02  0.12063E-03  0.11895E-02  0.00000E+00 -0.00000E+00
  0.22300E+02  0.18039E-03 -0.19700E-02 -0.10176E-03 -0.23290E-02  0.11991E-03  0.12350E-02  0.00000E+00 -0.00000E+00
  0.22350E+02  0.17938E-03 -0.98411E-03 -0.99005E-04 -0.29168E-02  0.11917E-03  0.73749E-03  0.00000E+00 -0.00000E+00
  0.22400E+02  0.17832E-03 -0.23056E-03 -0.96263E-04 -0.25307E-02  0.11841E-03  0.27284E-03  0.00000E+00 -0.00000E+00
  0.22450E+02  0.17723E-03  0.47965E-03 -0.93535E-04 -0.15832E-02  0.11764E-03 -0.45866E-03  0.00000E+00 -0.00000E+00
  0.22500E+02  0.17609E-03  0.12435E-02 -0.90821E-04 -0.71817E-03  0.11685E-03 -0.97773E-03  0.00000E+00 -0.00000E+00
  0.22550E+02  0.17492E-03  0.18942E-02 -0.88122E-04 -0.96319E-03  0.11604E-03 -0.11432E-02  0.00000E+00 -0.00000E+00
  0.22600E+02  0.17370E-03  0.16869E-02 -0.85437E-04 -0.28628E-02  0.11522E-03 -0.10008E-02  0.00000E+00 -0.00000E+00
  0.22650E+02  0.17244E-03  0.13276E-02 -0.82766E-04 -0.46239E-02  0.11438E-03 -0.14738E-02  0.00000E+00 -0.00000E+00
  0.22700E+02  0.17114E-03  0.13608E-02 -0.80112E-04 -0.47281E-02  0.11352E-03 -0.19462E-02  0.00000E+00 -0.00000E+00
  0.22750E+02  0.16981E-03  0.19667E-02 -0.77472E-04 -0.28085E-02  0.11266E-03 -0.16947E-02  0.00000E+00 -0.00000E+00
  0.22800E+02  0.16843E-03  0.29319E-02 -0.74849E-04  0.82086E-04  0.11177E-03 -0.36832E-03  0.00000E+00 -0.00000E+00
  0.22850E+02  0.16702E-03  0.39837E-02 -0.72242E-04  0.11480E-02  0.11088E-03  0.83453E-03  0.00000E+00 -0.00000E+00
  0.22900E+02  0.16556E-03  0.45176E-02 -0.69652E-04  0.48643E-04  0.10996E-03  0.98913E-03  0.00000E+00 -0.00000E+00
  0.22950E+02  0.16407E-03  0.45960E-02 -0.67078E-04 -0.15296E-02  0.10904E-03  0.11415E-02  0.00000E+00 -0.00000E+00
  0.23000E+02  0.16255E-03  0.48742E-02 -0.64522E-04 -0.19102E-02  0.10810E-03  0.18602E-02  0.00000E+00 -0.00000E+00
  0.23050E+02  0.16099E-03  0.55404E-02 -0.61984E-04 -0.21055E-02  0.10714E-03  0.24930E-02  0.00000E+00 -0.00000E+00
  0.23100E+02  0.15939E-03  0.60631E-02 -0.59465E-04 -0.40238E-02  0.10617E-03  0.19305E-02  0.00000E+00 -0.00000E+00
  0.23150E+02  0.15776E-03  0.57373E-02 -0.56964E-04 -0.60624E-02  0.10519E-03  0.14424E-02  0.00000E+00 -0.00000E+00
  0.23200E+02  0.15611E-03  0.50616E-02 -0.54482E-04 -0.60449E-02  0.10419E-03  0.24365E-02  0.00000E+00 -0.00000E+00
  0.23250E+02  0.15442E-03  0.48797E-02 -0.52020E-04 -0.40295E-02  0.10317E-03  0.41006E-02  0.00000E+00 -0.00000E+00
  0.23300E+02  0.15270E-03  0.53105E-02 -0.49578E-04 -0.28371E-02  0.10214E-03  0.41966E-02  0.00000E+00 -0.00000E+00
  0.23350E+02  0.15096E-03  0.58473E-02 -0.47157E-04 -0.30891E-02  0.10110E-03  0.29341E-02  0.00000E+00 -0.00000E+00
  0.23400E+02  0.14919E-03  0.58621E-02 -0.44756E-04 -0.38537E-02  0.10004E-03  0.16286E-02  0.00000E+00 -0.00000E+00
  0.23450E+02  0.14740E-03  0.57348E-02 -0.42377E-04 -0.36131E-02  0.98964E-04  0.12981E-02  0.00000E+00 -0.00000E+00
  0.23500E+02  0.14558E-03  0.54915E-02 -0.40021E-04 -0.32854E-02  0.97875E-04  0.14648E-02  0.00000E+00 -0.00000E+00
  0.23550E+02  0.14374E-03  0.51611E-02 -0.37686E-04 -0.27816E-02  0.96772E-04  0.11849E-02  0.00000E+00 -0.00000E+00
  0.23600E+02  0.14189E-03  0.51114E-02 -0.35374E-04 -0.20368E-02  0.95655E-04  0.80501E-03  0.00000E+00 -0.00000E+00
  0.23650E+02  0.14001E-03  0.55492E-02 -0.33086E-04 -0.12680E-02  0.94524E-04 -0.53205E-04  0.00000E+00 -0.00000E+00
  0.23700E+02  0.13812E-03  0.59027E-02 -0.30821E-04 -0.95286E-03  0.93379E-04 -0.55247E-03  0.00000E+00 -0.00000E+00
  0.23750E+02  0.13621E-03  0.56889E-02 -0.28580E-04 -0.15953E-02  0.92220E-04 -0.36266E-03  0.00000E+00 -0.00000E+00
  0.23800E+02  0.13429E-03  0.51474E-02 -0.26364E-04 -0.25035E-02  0.91049E-04  0.24492E-03  0.00000E+00 -0.00000E+00
  0.23850E+02  0.13236E-03  0.50902E-02 -0.24173E-04 -0.42709E-02  0.89865E-04  0.22966E-03  0.00000E+00 -0.00000E+00
  0.23900E+02  0.13042E-03  0.52684E-02 -0.22007E-04 -0.54619E-02  0.88669E-04 -0.53389E-03  0.00000E+00 -0.00000E+00
  0.23950E+02  0.12846E-03  0.53567E-02 -0.19867E-04 -0.66415E-02  0.87462E-04 -0.16741E-02  0.00000E+00 -0.00000E+00
  0.24000E+02  0.12650E-03  0.49509E-02 -0.17753E-04 -0.71265E-02  0.86243E-04 -0.23453E-02  0.00000E+00 -0.00000E+00
  0.24050E+02  0.12454E-03  0.46337E-02 -0.15666E-04 -0.70631E-02  0.85013E-04 -0.25840E-02  0.00000E+00 -0.00000E+00
  0.24100E+02  0.12257E-03  0.46978E-02 -0.13605E-04 -0.68584E-02  0.83774E-04 -0.31249E-02  0.00000E+00 -0.00000E+00
  0.24150E+02  0.12060E-03  0.52144E-02 -0.11573E-04 -0.70553E-02  0.82526E-04 -0.44040E-02  0.00000E+00 -0.00000E+00
  0.24200E+02  0.11862E-03  0.52949E-02 -0.95674E-05 -0.71166E-02  0.81269E-04 -0.53872E-02  0.00000E+00 -0.00000E+00
  0.24250E+02  0.11664E-03  0.45922E-02 -0.75901E-05 -0.72749E-02  0.80003E-04 -0.47942E-02  0.00000E+00 -0.00000E+00
  0.24300E+02  0.11467E-03  0.34051E-02 -0.56410E-05 -0.69483E-02  0.78731E-04 -0.24877E-02  0.00000E+00 -0.00000E+00
  0.24350E+02  0.11270E-03  0.28458E-02 -0.37210E-05 -0.62085E-02  0.77452E-04  0.14215E-03  0.00000E+00 -0.00000E+00
  0.24400E+02  0.11073E-03  0.27310E-02 -0.18296E-05 -0.49502E-02  0.76168E-04  0.11978E-02  0.00000E+00 -0.00000E+00
  0.24450E+02  0.10876E-03  0.27611E-02  0.32057E-07 -0.40007E-02  0.74879E-04  0.70157E-03  0.00000E+00 -0.00000E+00
  0.24500E+02  0.10680E-03  0.22633E-02  0.18644E-05 -0.42711E-02  0.73585E-04 -0.80536E-03  0.00000E+00 -0.00000E+00
  0.24550E+02  0.10484E-03  0.18946E-02  0.36672E-05 -0.56637E-02  0.72288E-04 -0.23505E-02  0.00000E+00 -0.00000E+00
  0.24600E+02  0.10290E-03  0.17913E-02  0.54392E-05 -0.63138E-02  0.70989E-04 -0.26761E-02  0.00000E+00 -0.00000E+00
  0.24650E+02  0.10096E-03  0.20999E-02  0.71811E-05 -0.55018E-02  0.69688E-04 -0.16305E-02  0.00000E+00 -0.00000E+00
  0.24700E+02  0.99027E-04  0.22580E-02  0.88926E-05 -0.33637E-02  0.68386E-04  0.33850E-03  0.00000E+00 -0.00000E+00
  0.24750E+02  0.97107E-04  0.22398E-02  0.10573E-04 -0.17511E-02  0.67084E-04  0.11180E-02  0.00000E+00 -0.00000E+00
  0.24800E+02  0.95198E-04  0.17189E-02  0.12223E-04 -0.15610E-02  0.65782E-04  0.44738E-03  0.00000E+00 -0.00000E+00
  0.24850E+02  0.93300E-04  0.92317E-03  0.13841E-04 -0.28166E-02  0.64482E-04 -0.13281E-02  0.00000E+00 -0.00000E+00
  0.24900E+02  0.91415E-04  0.34981E-03  0.15428E-04 -0.35586E-02  0.63185E-04 -0.18680E-02  0.00000E+00 -0.00000E+00
  0.24950E+02  0.89542E-04  0.17186E-03  0.16983E-04 -0.27428E-02  0.61890E-04 -0.12127E-02  0.00000E+00 -0.00000E+00
  0.25000E+02  0.87683E-04 -0.38286E-04  0.18506E-04 -0.78664E-03  0.60599E-04 -0.62309E-05  0.00000E+00 -0.00000E+00
  0.25050E+02  0.85838E-04 -0.85035E-03  0.19998E-04  0.53266E-03  0.59313E-04  0.21040E-03  0.00000E+00 -0.00000E+00
  0.25100E+02  0.84008E-04 -0.16848E-02  0.21458E-04  0.28344E-03  0.58032E-04 -0.61505E-03  0.00000E+00 -0.00000E+00
  0.25150E+02  0.82193E-04 -0.20029E-02  0.22886E-04 -0.97240E-03  0.56757E-04 -0.16048E-02  0.00000E+00 -0.00000E+00
  0.25200E+02  0.80393E-04 -0.14279E-02  0.24281E-04 -0.25694E-02  0.55489E-04 -0.14340E-02  0.00000E+00 -0.00000E+00
  0.25250E+02  0.78610E-04 -0.73926E-03  0.25645E-04 -0.32302E-02  0.54229E-04 -0.40717E-03  0.00000E+00 -0.00000E+00
  0.25300E+02  0.76842E-04 -0.25727E-03  0.26977E-04 -0.30787E-02  0.52976E-04  0.52188E-04  0.00000E+00 -0.00000E+00
  0.25350E+02  0.75092E-04 -0.76882E-04  0.28276E-04 -0.16573E-02  0.51732E-04  0.32099E-03  0.00000E+00 -0.00000E+00
  0.25400E+02  0.73358E-04  0.47471E-04  0.29543E-04 -0.24230E-03  0.50497E-04  0.87187E-03  0.00000E+00 -0.00000E+00
  0.25450E+02  0.71642E-04  0.39786E-04  0.30778E-04  0.93060E-04  0.49272E-04  0.21302E-02  0.00000E+00 -0.00000E+00
  0.25500E+02  0.69943E-04 -0.14061E-03  0.31981E-04 -0.97732E-03  0.48058E-04  0.24081E-02  0.00000E+00 -0.00000E+00
  0.25550E+02  0.68261E-04 -0.16990E-03  0.33152E-04 -0.18649E-02  0.46855E-04  0.17231E-02  0.00000E+00 -0.00000E+00
  0.25600E+02  0.66597E-04  0.29928E-04  0.34291E-04 -0.16858E-02  0.45663E-04  0.43705E-03  0.00000E+00 -0.00000E+00
  0.25650E+02  0.64952E-04  0.27329E-03  0.35398E-04  0.20228E-03  0.44484E-04  0.48749E-03  0.00000E+00 -0.00000E+00
  0.25700E+02  0.63324E-04  0.10818E-03  0.36473E-04  0.23632E-02  0.43316E-04  0.98371E-03  0.00000E+00 -0.00000E+00
  0.25750E+02  0.61715E-04 -0.52123E-03  0.37517E-04  0.35540E-02  0.42163E-04  0.13618E-02  0.00000E+00 -0.00000E+00
  0.25800E+02  0.60123E-04 -0.12898E-02  0.38529E-04  0.30869E-02  0.41022E-04  0.10090E-02  0.00000E+00 -0.00000E+00
  0.25850E+02  0.58550E-04 -0.18771E-02  0.39510E-04  0.18303E-02  0.39896E-04  0.92626E-03  0.00000E+00 -0.00000E+00
  0.25900E+02  0.56995E-04 -0.18774E-02  0.40460E-04  0.91901E-03  0.38784E-04  0.11371E-02  0.00000E+00 -0.00000E+00
  0.25950E+02  0.55458E-04 -0.14847E-02  0.41379E-04  0.11806E-02  0.37687E-04  0.81943E-03  0.00000E+00 -0.00000E+00
  0.26000E+02  0.53939E-04 -0.81334E-03  0.42267E-04  0.16813E-02  0.36605E-04  0.39231E-03  0.00000E+00 -0.00000E+00
  0.26050E+02  0.52439E-04 -0.35832E-03  0.43125E-04  0.24589E-02  0.35538E-04  0.32280E-03  0.00000E+00 -0.00000E+00
  0.26100E+02  0.50956E-04 -0.23516E-03  0.43953E-04  0.29763E-02  0.34489E-04  0.97305E-03  0.00000E+00 -0.00000E+00
  0.26150E+02  0.49492E-04 -0.65094E-03  0.44751E-04  0.34873E-02  0.33455E-04  0.10201E-02  0.00000E+00 -0.00000E+00
  0.26200E+02  0.48045E-04 -0.13669E-02  0.45519E-04  0.34470E-02  0.32438E-04  0.54034E-03  0.00000E+00 -0.00000E+00
  0.26250E+02  0.46616E-04 -0.20020E-02  0.46258E-04  0.18595E-02  0.31438E-04 -0.53043E-03  0.00000E+00 -0.00000E+00
  0.26300E+02  0.45205E-04 -0.23824E-02  0.46968E-04  0.67752E-03  0.30456E-04 -0.96854E-03  0.00000E+00 -0.00000E+00
  0.26350E+02  0.43811E-04 -0.27021E-02  0.47649E-04 -0.55102E-04  0.29492E-04 -0.86393E-03  0.00000E+00 -0.00000E+00
  0.26400E+02  0.42435E-04 -0.30981E-02  0.48302E-04  0.98680E-03  0.28546E-04  0.29327E-03  0.00000E+00 -0.00000E+00
  0.26450E+02  0.41076E-04 -0.33887E-02  0.48928E-04  0.17882E-02  0.27619E-04  0.20633E-02  0.00000E+00 -0.00000E+00
  0.26500E+02  0.39734E-04 -0.32126E-02  0.49525E-04  0.19515E-02  0.26710E-04  0.31798E-02  0.00000E+00 -0.00000E+00
  0.26550E+02  0.38409E-04 -0.28768E-02  0.50095E-04  0.16878E-02  0.25820E-04  0.27530E-02  0.00000E+00 -0.00000E+00
  0.26600E+02  0.37100E-04 -0.23772E-02  0.50639E-04  0.16027E-02  0.24950E-04  0.14080E-02  0.00000E+00 -0.00000E+00
  0.26650E+02  0.35808E-04 -0.22059E-02  0.51156E-04  0.16085E-02  0.24100E-04 -0.39461E-03  0.00000E+00 -0.00000E+00
  0.26700E+02  0.34532E-04 -0.21006E-02  0.51647E-04  0.13694E-02  0.23270E-04 -0.14420E-02  0.00000E+00 -0.00000E+00
  0.26750E+02  0.33273E-04 -0.22449E-02  0.52112E-04  0.14218E-02  0.22460E-04 -0.18121E-02  0.00000E+00 -0.00000E+00
  0.26800E+02  0.32030E-04 -0.28135E-02  0.52553E-04  0.22485E-02  0.21671E-04 -0.11847E-02  0.00000E+00 -0.00000E+00
  0.26850E+02  0.30802E-04 -0.34523E-02  0.52969E-04  0.30392E-02  0.20902E-04 -0.37025E-03  0.00000E+00 -0.00000E+00
  0.26900E+02  0.29590E-04 -0.39319E-02  0.53361E-04  0.42282E-02  0.20155E-04  0.34438E-03  0.00000E+00 -0.00000E+00
  0.26950E+02  0.28393E-04 -0.35810E-02  0.53728E-04  0.51642E-02  0.19429E-04  0.71916E-03  0.00000E+00 -0.00000E+00
  0.27000E+02  0.27211E-04 -0.25859E-02  0.54073E-04  0.61357E-02  0.18724E-04  0.51868E-03  0.00000E+00 -0.00000E+00
  0.27050E+02  0.26044E-04 -0.14257E-02  0.54394E-04  0.62836E-02  0.18042E-04  0.26989E-03  0.00000E+00 -0.00000E+00
  0.27100E+02  0.24892E-04 -0.82415E-03  0.54693E-04  0.61179E-02  0.17381E-04 -0.51272E-03  0.00000E+00 -0.00000E+00
  0.27150E+02  0.23755E-04 -0.12886E-02  0.54970E-04  0.49167E-02  0.16742E-04 -0.96114E-03  0.00000E+00 -0.00000E+00
